model,source,curve,x,y,threshold
LSTM,enron,pr,1.0,0.8187042842215256,6.734448561473982e-06
LSTM,enron,pr,1.0,0.8189182126992423,6.73709428156144e-06
LSTM,enron,pr,1.0,0.8191322530057501,6.744519396306714e-06
LSTM,enron,pr,1.0,0.8193464052287581,6.754425612598425e-06
LSTM,enron,pr,1.0,0.819560669456067,6.75479259371059e-06
LSTM,enron,pr,1.0,0.8199895342752486,6.756358288839692e-06
LSTM,enron,pr,1.0,0.8202041350431825,6.7931982812297065e-06
LSTM,enron,pr,1.0,0.8204188481675393,6.795116405555746e-06
LSTM,enron,pr,1.0,0.8206336737365802,6.798059075663332e-06
LSTM,enron,pr,1.0,0.820848611838659,6.8117910814180505e-06
LSTM,enron,pr,1.0,0.8210636625622216,6.8260656007623766e-06
LSTM,enron,pr,1.0,0.8212788259958071,6.836684860900277e-06
LSTM,enron,pr,1.0,0.8214941022280472,6.85977101966273e-06
LSTM,enron,pr,1.0,0.8217094913476665,6.864391252747737e-06
LSTM,enron,pr,1.0,0.8219249934434828,6.877574833197286e-06
LSTM,enron,pr,1.0,0.8221406086044072,6.880809451104142e-06
LSTM,enron,pr,1.0,0.8223563369194438,6.896753802720923e-06
LSTM,enron,pr,1.0,0.8225721784776903,6.9082871050341055e-06
LSTM,enron,pr,1.0,0.8227881333683381,6.9492816692218184e-06
LSTM,enron,pr,1.0,0.8230042016806722,6.959880010981578e-06
LSTM,enron,pr,1.0,0.8232203835040715,6.963465239095967e-06
LSTM,enron,pr,1.0,0.8234366789280084,6.973958534217672e-06
LSTM,enron,pr,1.0,0.82365308804205,6.9767856984981336e-06
LSTM,enron,pr,1.0,0.823869610935857,6.982403647270985e-06
LSTM,enron,pr,1.0,0.8240862476991848,6.982563263591146e-06
LSTM,enron,pr,1.0,0.8243029984218833,7.01132330505061e-06
LSTM,enron,pr,1.0,0.8245198631938964,7.047644430713262e-06
LSTM,enron,pr,1.0,0.8247368421052632,7.049385203572456e-06
LSTM,enron,pr,1.0,0.8249539352461174,7.058372830215376e-06
LSTM,enron,pr,1.0,0.8251711427066877,7.108435056579765e-06
LSTM,enron,pr,1.0,0.8253884645772979,7.11284928911482e-06
LSTM,enron,pr,1.0,0.8256059009483667,7.1170361479744315e-06
LSTM,enron,pr,1.0,0.8258234519104084,7.120858299458632e-06
LSTM,enron,pr,1.0,0.8260411175540326,7.148094937292626e-06
LSTM,enron,pr,1.0,0.8262588979699447,7.1524591476190835e-06
LSTM,enron,pr,1.0,0.8264767932489452,7.170844128268072e-06
LSTM,enron,pr,1.0,0.8266948034819309,7.184301921370206e-06
LSTM,enron,pr,1.0,0.8269129287598944,7.191060376499081e-06
LSTM,enron,pr,1.0,0.8271311691739245,7.194380486907903e-06
LSTM,enron,pr,1.0,0.827349524815206,7.200489562819712e-06
LSTM,enron,pr,1.0,0.8275679957750198,7.2265333983523306e-06
LSTM,enron,pr,1.0,0.8277865821447438,7.2406205617880914e-06
LSTM,enron,pr,1.0,0.828005284015852,7.2829207056201994e-06
LSTM,enron,pr,1.0,0.8282241014799154,7.288332653843099e-06
LSTM,enron,pr,1.0,0.8284430346286017,7.290592293429654e-06
LSTM,enron,pr,1.0,0.8286620835536753,7.323218596866354e-06
LSTM,enron,pr,1.0,0.8288812483469982,7.32776652512257e-06
LSTM,enron,pr,1.0,0.8291005291005291,7.331142569455551e-06
LSTM,enron,pr,1.0,0.8293199259063244,7.3468895607220475e-06
LSTM,enron,pr,1.0,0.8295394388565378,7.378078407782596e-06
LSTM,enron,pr,1.0,0.8297590680434207,7.3854844231391326e-06
LSTM,enron,pr,1.0,0.829978813559322,7.3927144512708765e-06
LSTM,enron,pr,1.0,0.8301986754966887,7.4072736424568575e-06
LSTM,enron,pr,1.0,0.8304186539480657,7.408269539155299e-06
LSTM,enron,pr,1.0,0.8306387490060959,7.410375474137254e-06
LSTM,enron,pr,1.0,0.8308589607635207,7.417318101943238e-06
LSTM,enron,pr,1.0,0.8310792893131795,7.4174031396978535e-06
LSTM,enron,pr,1.0,0.8312997347480106,7.429757260979386e-06
LSTM,enron,pr,1.0,0.8315202971610507,7.454462320310995e-06
LSTM,enron,pr,1.0,0.8317409766454352,7.454782007698668e-06
LSTM,enron,pr,1.0,0.8319617732943987,7.463994734280277e-06
LSTM,enron,pr,1.0,0.8321826872012745,7.474957783415448e-06
LSTM,enron,pr,1.0,0.8324037184594953,7.525161436205963e-06
LSTM,enron,pr,1.0,0.832624867162593,7.570335583295673e-06
LSTM,enron,pr,1.0,0.8328461334041988,7.577855285489932e-06
LSTM,enron,pr,1.0,0.8330675172780436,7.581852514704224e-06
LSTM,enron,pr,1.0,0.833289018877958,7.5878492680203635e-06
LSTM,enron,pr,1.0,0.8335106382978723,7.598501269967528e-06
LSTM,enron,pr,1.0,0.833732375631817,7.6035462370782625e-06
LSTM,enron,pr,1.0,0.8339542309739223,7.60466309657204e-06
LSTM,enron,pr,1.0,0.834176204418419,7.6122455539007206e-06
LSTM,enron,pr,1.0,0.8343982960596379,7.615375125169521e-06
LSTM,enron,pr,1.0,0.8346205059920107,7.624473255418707e-06
LSTM,enron,pr,1.0,0.8348428343100692,7.649674444110133e-06
LSTM,enron,pr,1.0,0.8350652811084466,7.656411071366165e-06
LSTM,enron,pr,1.0,0.8352878464818764,7.660624760319479e-06
LSTM,enron,pr,1.0,0.8357333333333333,7.662393727514427e-06
LSTM,enron,pr,1.0,0.8359562550013336,7.727019692538306e-06
LSTM,enron,pr,1.0,0.836179295624333,7.742281013634056e-06
LSTM,enron,pr,1.0,0.8364024552975714,7.745989023533184e-06
LSTM,enron,pr,1.0,0.8366257341163909,7.761532287986483e-06
LSTM,enron,pr,1.0,0.836849132176235,7.803868356859311e-06
LSTM,enron,pr,1.0,0.8370726495726496,7.863873179303482e-06
LSTM,enron,pr,1.0,0.8372962864012824,7.870326044212561e-06
LSTM,enron,pr,1.0,0.8375200427578835,7.88941360951867e-06
LSTM,enron,pr,1.0,0.8377439187383052,7.89643672760576e-06
LSTM,enron,pr,1.0,0.8379679144385027,7.922504664747976e-06
LSTM,enron,pr,1.0,0.8381920299545333,7.9334440670209e-06
LSTM,enron,pr,1.0,0.8384162653825575,7.94155948824482e-06
LSTM,enron,pr,1.0,0.8386406208188386,7.943362106743734e-06
LSTM,enron,pr,1.0,0.838865096359743,7.943953278299887e-06
LSTM,enron,pr,1.0,0.8390896921017403,7.949022801767569e-06
LSTM,enron,pr,1.0,0.8393144081414033,7.949288374220487e-06
LSTM,enron,pr,1.0,0.8395392445754085,8.00645739218453e-06
LSTM,enron,pr,1.0,0.8397642015005359,8.016221727302764e-06
LSTM,enron,pr,1.0,0.8399892790136693,8.062204869929701e-06
LSTM,enron,pr,1.0,0.8402144772117962,8.090858500509057e-06
LSTM,enron,pr,1.0,0.8404397961920086,8.093590622593183e-06
LSTM,enron,pr,1.0,0.8406652360515021,8.101034836727194e-06
LSTM,enron,pr,1.0,0.8408907968875772,8.10806068329839e-06
LSTM,enron,pr,1.0,0.8433799784714747,8.156703188433312e-06
LSTM,enron,pr,1.0,0.8436069986541049,8.16894771560328e-06
LSTM,enron,pr,1.0,0.843834141087776,8.181608791346662e-06
LSTM,enron,pr,1.0,0.8440614058712631,8.19149317976553e-06
LSTM,enron,pr,1.0,0.8442887931034483,8.212362445192412e-06
LSTM,enron,pr,1.0,0.8445163028833199,8.231887477450073e-06
LSTM,enron,pr,1.0,0.8449716904826099,8.239764611062128e-06
LSTM,enron,pr,1.0,0.8451995685005393,8.241390787588898e-06
LSTM,enron,pr,1.0,0.8454275694631778,8.248483936768025e-06
LSTM,enron,pr,1.0,0.8456556934700485,8.254936801677104e-06
LSTM,enron,pr,1.0,0.8458839406207828,8.292787242680788e-06
LSTM,enron,pr,1.0,0.8461123110151187,8.381230145459995e-06
LSTM,enron,pr,1.0,0.8463408047529031,8.426536624028813e-06
LSTM,enron,pr,1.0,0.8465694219340897,8.42717145133065e-06
LSTM,enron,pr,1.0,0.8467981626587409,8.466037797916215e-06
LSTM,enron,pr,1.0,0.847027027027027,8.467046427540481e-06
LSTM,enron,pr,1.0,0.8472560151392268,8.474697096971795e-06
LSTM,enron,pr,1.0,0.8474851270957274,8.483705641992856e-06
LSTM,enron,pr,1.0,0.8477143629970246,8.486083970637992e-06
LSTM,enron,pr,1.0,0.8479437229437229,8.495282600051723e-06
LSTM,enron,pr,1.0,0.8481732070365359,8.508563951181713e-06
LSTM,enron,pr,1.0,0.8484028153762859,8.51669847179437e-06
LSTM,enron,pr,1.0,0.8486325480639046,8.580204848840367e-06
LSTM,enron,pr,1.0,0.8488624052004333,8.585451723774895e-06
LSTM,enron,pr,1.0,0.8490923868870225,8.605231414549053e-06
LSTM,enron,pr,1.0,0.8493224932249323,8.646163223602343e-06
LSTM,enron,pr,1.0,0.8495527243155326,8.653942131786607e-06
LSTM,enron,pr,1.0,0.8497830802603037,8.686926776135806e-06
LSTM,enron,pr,1.0,0.8500135611608354,8.732935384614393e-06
LSTM,enron,pr,1.0,0.850244167118828,8.761423487158027e-06
LSTM,enron,pr,1.0,0.8504748982360922,8.791453183221165e-06
LSTM,enron,pr,1.0,0.8507057546145494,8.799002898740582e-06
LSTM,enron,pr,1.0,0.8509367363562313,8.818760761641897e-06
LSTM,enron,pr,1.0,0.8511678435632808,8.882020665623713e-06
LSTM,enron,pr,1.0,0.8513990763379516,8.905845788831357e-06
LSTM,enron,pr,1.0,0.8516304347826087,8.93270771484822e-06
LSTM,enron,pr,1.0,0.8518619189997282,8.97980498848483e-06
LSTM,enron,pr,1.0,0.8520935290918977,8.981132850749418e-06
LSTM,enron,pr,1.0,0.8523252651618167,8.988999070425052e-06
LSTM,enron,pr,1.0,0.8525571273122959,9.04556509340182e-06
LSTM,enron,pr,1.0,0.8527891156462585,9.08771744434489e-06
LSTM,enron,pr,1.0,0.8530212302667393,9.111234248848632e-06
LSTM,enron,pr,1.0,0.8532534712768853,9.113303349295165e-06
LSTM,enron,pr,1.0,0.8534858387799564,9.125529686571099e-06
LSTM,enron,pr,1.0,0.8537183328793244,9.134933861787431e-06
LSTM,enron,pr,1.0,0.8539509536784741,9.190140190185048e-06
LSTM,enron,pr,1.0,0.854183701281003,9.191402568831109e-06
LSTM,enron,pr,1.0,0.8544165757906216,9.23147854337003e-06
LSTM,enron,pr,1.0,0.8546495773111535,9.329559361503925e-06
LSTM,enron,pr,1.0,0.8548827059465357,9.369735380460043e-06
LSTM,enron,pr,1.0,0.8551159618008185,9.39496840146603e-06
LSTM,enron,pr,1.0,0.855349344978166,9.407986908627208e-06
LSTM,enron,pr,1.0,0.8555828555828556,9.417250112164766e-06
LSTM,enron,pr,1.0,0.855816493719279,9.553369636705611e-06
LSTM,enron,pr,1.0,0.8560502594919421,9.580860933056101e-06
LSTM,enron,pr,1.0,0.8562841530054645,9.617247997084633e-06
LSTM,enron,pr,1.0,0.8565181743645804,9.646458238421474e-06
LSTM,enron,pr,1.0,0.8567523236741389,9.67900541581912e-06
LSTM,enron,pr,1.0,0.8569866010391031,9.697216228232719e-06
LSTM,enron,pr,1.0,0.8572210065645515,9.712117389426567e-06
LSTM,enron,pr,1.0,0.8574555403556772,9.720743037178181e-06
LSTM,enron,pr,1.0,0.8576902025177887,9.733868864714168e-06
LSTM,enron,pr,1.0,0.8579249931563099,9.78690786723746e-06
LSTM,enron,pr,1.0,0.8581599123767798,9.808557479118463e-06
LSTM,enron,pr,1.0,0.8583949602848535,9.851773938862607e-06
LSTM,enron,pr,1.0,0.8586301369863014,9.87007388175698e-06
LSTM,enron,pr,1.0,0.8588654425870101,9.887974556477275e-06
LSTM,enron,pr,1.0,0.8591008771929824,9.922387107508257e-06
LSTM,enron,pr,1.0,0.8593364409103372,9.957982001651544e-06
LSTM,enron,pr,1.0,0.85957213384531,9.981866242014803e-06
LSTM,enron,pr,1.0,0.8598079561042524,1.0007421224145219e-05
LSTM,enron,pr,1.0,0.8600439077936334,1.0078678315039724e-05
LSTM,enron,pr,1.0,0.8602799890200384,1.0081360414915252e-05
LSTM,enron,pr,1.0,0.8605161998901703,1.0086977454193402e-05
LSTM,enron,pr,1.0,0.8607525405108487,1.0093251148646232e-05
LSTM,enron,pr,1.0,0.860989010989011,1.013356632029172e-05
LSTM,enron,pr,1.0,0.8612256114317121,1.0175411262025591e-05
LSTM,enron,pr,1.0,0.8614623419461243,1.0182759979215916e-05
LSTM,enron,pr,1.0,0.861699202639538,1.0184051461692434e-05
LSTM,enron,pr,1.0,0.8619361936193619,1.0205342732660938e-05
LSTM,enron,pr,1.0,0.8621733149931224,1.0221199772786349e-05
LSTM,enron,pr,1.0,0.8624105668684645,1.0244973054795992e-05
LSTM,enron,pr,1.0,0.8626479493531517,1.0252253559883684e-05
LSTM,enron,pr,1.0,0.862885462555066,1.0268124242429622e-05
LSTM,enron,pr,1.0,0.8631231065822088,1.0270142411172856e-05
LSTM,enron,pr,1.0,0.8633608815426997,1.0345163900638e-05
LSTM,enron,pr,1.0,0.8635987875447781,1.0395285244158003e-05
LSTM,enron,pr,1.0,0.8638368246968027,1.0398418453405611e-05
LSTM,enron,pr,1.0,0.8640749931072512,1.0402336556580849e-05
LSTM,enron,pr,1.0,0.8643132928847215,1.0447301974636503e-05
LSTM,enron,pr,1.0,0.864551724137931,1.0488552106835414e-05
LSTM,enron,pr,1.0,0.8647902869757175,1.0602677321003284e-05
LSTM,enron,pr,1.0,0.8650289815070383,1.0619658496580087e-05
LSTM,enron,pr,1.0,0.8652678078409718,1.0705163731472567e-05
LSTM,enron,pr,1.0,0.8655067660867164,1.0745125109679066e-05
LSTM,enron,pr,1.0,0.8657458563535911,1.0760138138721231e-05
LSTM,enron,pr,1.0,0.8659850787510363,1.080775291484315e-05
LSTM,enron,pr,1.0,0.8662244333886125,1.0911669050983619e-05
LSTM,enron,pr,1.0,0.8664639203760022,1.0914624908764381e-05
LSTM,enron,pr,1.0,0.8667035398230089,1.1155164429510478e-05
LSTM,enron,pr,1.0,0.8669432918395574,1.1192599231435452e-05
LSTM,enron,pr,1.0,0.8671831765356945,1.1313413779134862e-05
LSTM,enron,pr,1.0,0.8674231940215887,1.132956640503835e-05
LSTM,enron,pr,1.0,0.8676633444075305,1.1341685421939474e-05
LSTM,enron,pr,1.0,0.8679036278039324,1.137780327553628e-05
LSTM,enron,pr,1.0,0.8681440443213296,1.138781135523459e-05
LSTM,enron,pr,1.0,0.8683845940703796,1.1398786227800883e-05
LSTM,enron,pr,1.0,0.8686252771618626,1.1422736861277372e-05
LSTM,enron,pr,1.0,0.8688660937066814,1.1504620488267392e-05
LSTM,enron,pr,1.0,0.8691070438158625,1.1547655049071182e-05
LSTM,enron,pr,1.0,0.8693481276005548,1.1588120287342463e-05
LSTM,enron,pr,1.0,0.8695893451720311,1.159934345196234e-05
LSTM,enron,pr,1.0,0.8698306966416874,1.1611970876401756e-05
LSTM,enron,pr,1.0,0.8700721821210439,1.1691175132000353e-05
LSTM,enron,pr,1.0,0.870313801721744,1.1706582881743088e-05
LSTM,enron,pr,1.0,0.8705555555555555,1.179246828542091e-05
LSTM,enron,pr,1.0,0.8707974437343706,1.1799668754974846e-05
LSTM,enron,pr,1.0,0.8710394663702057,1.181573770736577e-05
LSTM,enron,pr,1.0,0.8712816235752016,1.1861438906635158e-05
LSTM,enron,pr,1.0,0.871523915461624,1.187118141388055e-05
LSTM,enron,pr,1.0,0.8717663421418637,1.2213765330670867e-05
LSTM,enron,pr,1.0,0.8720089037284363,1.2253290151420515e-05
LSTM,enron,pr,1.0,0.8722516003339827,1.2305214113439433e-05
LSTM,enron,pr,1.0,0.8724944320712695,1.2326144315011334e-05
LSTM,enron,pr,1.0,0.8727373990531885,1.239387256646296e-05
LSTM,enron,pr,1.0,0.8729805013927576,1.246503961738199e-05
LSTM,enron,pr,1.0,0.8732237392031207,1.2508266991062555e-05
LSTM,enron,pr,1.0,0.8734671125975474,1.2647396033571567e-05
LSTM,enron,pr,1.0,0.873710621689434,1.2659957974392455e-05
LSTM,enron,pr,1.0,0.8739542665923034,1.2712937859760132e-05
LSTM,enron,pr,1.0,0.8741980474198048,1.2734038136841264e-05
LSTM,enron,pr,1.0,0.8744419642857143,1.2795014299626928e-05
LSTM,enron,pr,1.0,0.8746860173039352,1.2836334462917875e-05
LSTM,enron,pr,1.0,0.8749302065884981,1.2908936696476303e-05
LSTM,enron,pr,1.0,0.8751745322535605,1.3100932847009972e-05
LSTM,enron,pr,1.0,0.8754189944134079,1.326113851973787e-05
LSTM,enron,pr,1.0,0.8756635931824532,1.3447929632093292e-05
LSTM,enron,pr,1.0,0.8759083286752376,1.3455357475322671e-05
LSTM,enron,pr,1.0,0.87615320100643,1.3506140021490864e-05
LSTM,enron,pr,1.0,0.8763982102908278,1.3656534974870738e-05
LSTM,enron,pr,1.0,0.8766433566433567,1.3676059097633697e-05
LSTM,enron,pr,1.0,0.8768886401790711,1.3936458344687708e-05
LSTM,enron,pr,1.0,0.8771340610131542,1.4189064131642226e-05
LSTM,enron,pr,1.0,0.8773796192609182,1.4220098819350824e-05
LSTM,enron,pr,1.0,0.8776253150378045,1.4250439562601969e-05
LSTM,enron,pr,1.0,0.8778711484593837,1.425046593794832e-05
LSTM,enron,pr,1.0,0.8781171196413561,1.4278271919465624e-05
LSTM,enron,pr,1.0,0.8783632286995515,1.4317664863483515e-05
LSTM,enron,pr,1.0,0.8786094757499299,1.4355893654283136e-05
LSTM,enron,pr,1.0,0.878855860908581,1.4364096386998426e-05
LSTM,enron,pr,1.0,0.8791023842917252,1.4586622455681209e-05
LSTM,enron,pr,1.0,0.879595846197025,1.4600957911170553e-05
LSTM,enron,pr,1.0,0.879842784952274,1.4645274859503843e-05
LSTM,enron,pr,1.0,0.8800898623982027,1.4781295249122195e-05
LSTM,enron,pr,1.0,0.8803370786516854,1.4928768905519973e-05
LSTM,enron,pr,1.0,0.8805844338297274,1.513953975518234e-05
LSTM,enron,pr,1.0,0.880831928049466,1.5205852832878008e-05
LSTM,enron,pr,1.0,0.8810795614281698,1.5334484487539157e-05
LSTM,enron,pr,1.0,0.8813273340832396,1.5344154235208407e-05
LSTM,enron,pr,1.0,0.8815752461322082,1.5361929399659857e-05
LSTM,enron,pr,1.0,0.8818232976927406,1.536260242573917e-05
LSTM,enron,pr,1.0,0.8820714888826344,1.5394722140626982e-05
LSTM,enron,pr,1.0,0.8823198198198198,1.5424555385834537e-05
LSTM,enron,pr,1.0,0.8825682906223599,1.559533120598644e-05
LSTM,enron,pr,1.0,0.8828169014084507,1.570351560076233e-05
LSTM,enron,pr,1.0,0.8830656522964215,1.5716865163994953e-05
LSTM,enron,pr,1.0,0.883314543404735,1.5755313143017702e-05
LSTM,enron,pr,1.0,0.8835635748519876,1.5874053133302368e-05
LSTM,enron,pr,1.0,0.8840620592383639,1.5901461665634997e-05
LSTM,enron,pr,1.0,0.8843115124153499,1.6160049199243076e-05
LSTM,enron,pr,1.0,0.8845611064069997,1.6285284800687805e-05
LSTM,enron,pr,1.0,0.8848108413325805,1.6425003195763566e-05
LSTM,enron,pr,1.0,0.8858111927642736,1.6525636965525337e-05
LSTM,enron,pr,1.0,0.8860616341532372,1.6528174455743283e-05
LSTM,enron,pr,1.0,0.8863122171945701,1.69272898347117e-05
LSTM,enron,pr,1.0,0.8865629420084865,1.704690839687828e-05
LSTM,enron,pr,1.0,0.8868138087153368,1.717495615594089e-05
LSTM,enron,pr,1.0,0.8870648174356072,1.7202184608322568e-05
LSTM,enron,pr,1.0,0.8873159682899208,1.7522232155897655e-05
LSTM,enron,pr,1.0,0.8875672613990371,1.763564250722993e-05
LSTM,enron,pr,1.0,0.8878186968838527,1.7725613361108117e-05
LSTM,enron,pr,1.0,0.8880702748654009,1.8506654669181444e-05
LSTM,enron,pr,1.0,0.8883219954648526,1.8530285160522908e-05
LSTM,enron,pr,1.0,0.8885738588035157,1.867857099568937e-05
LSTM,enron,pr,1.0,0.8888258650028361,1.94257572729839e-05
LSTM,enron,pr,1.0,0.8893303064699205,1.9627559595392086e-05
LSTM,enron,pr,1.0,0.889582741981266,1.9831741155940108e-05
LSTM,enron,pr,1.0,0.8898353208404316,1.9919614715036005e-05
LSTM,enron,pr,1.0,0.8900880431695541,1.998827065108344e-05
LSTM,enron,pr,1.0,0.8903409090909091,1.998994775931351e-05
LSTM,enron,pr,1.0,0.8905939187269111,2.0033803593833e-05
LSTM,enron,pr,1.0,0.8908470722001137,2.0135665181442164e-05
LSTM,enron,pr,1.0,0.8911003696332102,2.021084765146952e-05
LSTM,enron,pr,1.0,0.891353811149033,2.0273722839192487e-05
LSTM,enron,pr,1.0,0.8916073968705548,2.0292873159633018e-05
LSTM,enron,pr,1.0,0.8926231842779835,2.0332252461230382e-05
LSTM,enron,pr,1.0,0.8928774928774929,2.057882556982804e-05
LSTM,enron,pr,1.0,0.8931319464234825,2.064510772470385e-05
LSTM,enron,pr,1.0,0.8933865450399088,2.0797842807951383e-05
LSTM,enron,pr,1.0,0.8938961779806047,2.091463284159545e-05
LSTM,enron,pr,1.0,0.8941512125534951,2.092354952765163e-05
LSTM,enron,pr,1.0,0.894406392694064,2.0962415874237195e-05
LSTM,enron,pr,1.0,0.8946617185269768,2.1196043235249817e-05
LSTM,enron,pr,1.0,0.8949171901770417,2.1585745344054885e-05
LSTM,enron,pr,1.0,0.8951728077692088,2.15993986785179e-05
LSTM,enron,pr,1.0,0.8954285714285715,2.19998892134754e-05
LSTM,enron,pr,1.0,0.8956844812803658,2.2015001377440058e-05
LSTM,enron,pr,1.0,0.8961967400629111,2.204748489020858e-05
LSTM,enron,pr,1.0,0.8964530892448512,2.231913458672352e-05
LSTM,enron,pr,1.0,0.8967095851216023,2.2670797989121638e-05
LSTM,enron,pr,1.0,0.8969662278191185,2.2907575839781202e-05
LSTM,enron,pr,1.0,0.8972230174634984,2.3235690605361015e-05
LSTM,enron,pr,1.0,0.8982516480366868,2.3537128072348423e-05
LSTM,enron,pr,1.0,0.8985091743119266,2.358392703172285e-05
LSTM,enron,pr,1.0,0.8987668482936622,2.399830009380821e-05
LSTM,enron,pr,1.0,0.8990246701090074,2.4395252694375813e-05
LSTM,enron,pr,1.0,0.8992826398852224,2.445297286612913e-05
LSTM,enron,pr,1.0,0.899540757749713,2.465072611812502e-05
LSTM,enron,pr,1.0,0.8997990238300316,2.49017211899627e-05
LSTM,enron,pr,1.0,0.9000574382538771,2.501198832760565e-05
LSTM,enron,pr,1.0,0.900316001149095,2.51394922088366e-05
LSTM,enron,pr,1.0,0.9005747126436782,2.522859358577989e-05
LSTM,enron,pr,1.0,0.900833572865766,2.5259410904254764e-05
LSTM,enron,pr,1.0,0.9010925819436457,2.532028520363383e-05
LSTM,enron,pr,1.0,0.9013517400057521,2.562206645961851e-05
LSTM,enron,pr,1.0,0.9021301093839954,2.5844252377282828e-05
LSTM,enron,pr,1.0,0.9023898646703139,2.5844721676548943e-05
LSTM,enron,pr,1.0,0.9026497695852534,2.584856702014804e-05
LSTM,enron,pr,1.0,0.9029098242581388,2.6307267035008408e-05
LSTM,enron,pr,1.0,0.9031700288184438,2.6342011551605538e-05
LSTM,enron,pr,1.0,0.9034303833957913,2.6396935936645605e-05
LSTM,enron,pr,1.0,0.9036908881199539,2.72145371127408e-05
LSTM,enron,pr,1.0,0.9039515431208538,2.7226686142967083e-05
LSTM,enron,pr,1.0,0.9042123485285631,2.7250192943029106e-05
LSTM,enron,pr,1.0,0.9044733044733044,2.8453612685552798e-05
LSTM,enron,pr,1.0,0.9047344110854504,2.8590373403858393e-05
LSTM,enron,pr,1.0,0.9049956684955242,2.8818260034313425e-05
LSTM,enron,pr,1.0,0.9052570768341999,2.9231370717752725e-05
LSTM,enron,pr,1.0,0.9055186362323028,2.925501757999882e-05
LSTM,enron,pr,1.0,0.9057803468208092,2.9782258934574202e-05
LSTM,enron,pr,1.0,0.9060422087308471,2.9878639907110482e-05
LSTM,enron,pr,1.0,0.9063042220936958,2.9910939701949246e-05
LSTM,enron,pr,1.0,0.9070911722141823,2.991339351865463e-05
LSTM,enron,pr,1.0,0.9073537927041112,3.021232805622276e-05
LSTM,enron,pr,1.0,0.9076165653055315,3.0467517717625014e-05
LSTM,enron,pr,1.0,0.9078794901506373,3.051116073038429e-05
LSTM,enron,pr,1.0,0.9081425673717763,3.078164445469156e-05
LSTM,enron,pr,1.0,0.9084057971014493,3.081160321016796e-05
LSTM,enron,pr,1.0,0.912638322655795,3.101214679190889e-05
LSTM,enron,pr,1.0,0.9129041654529566,3.1257903174264356e-05
LSTM,enron,pr,1.0,0.9131701631701632,3.184634624631144e-05
LSTM,enron,pr,1.0,0.9142357059509918,3.189652488799766e-05
LSTM,enron,pr,1.0,0.9161064016369482,3.246679261792451e-05
LSTM,enron,pr,1.0,0.916374269005848,3.279570955783129e-05
LSTM,enron,pr,1.0,0.9166422930681486,3.30592920363415e-05
LSTM,enron,pr,1.0,0.9169104739613809,3.348069003550336e-05
LSTM,enron,pr,1.0,0.9171788118232368,3.351630948600359e-05
LSTM,enron,pr,1.0,0.917447306791569,3.362217830726877e-05
LSTM,enron,pr,1.0,0.9177159590043924,3.3904747397173196e-05
LSTM,enron,pr,1.0,0.9179847685998829,3.3958818676183e-05
LSTM,enron,pr,1.0,0.9182537357163786,3.515834760037251e-05
LSTM,enron,pr,1.0,0.9185228604923799,3.588114122976549e-05
LSTM,enron,pr,1.0,0.9196009389671361,3.64156294381246e-05
LSTM,enron,pr,1.0,0.9198708541238626,3.704427581396885e-05
LSTM,enron,pr,1.0,0.9201409277745156,3.723372719832696e-05
LSTM,enron,pr,1.0,0.9204111600587371,3.7754933146061376e-05
LSTM,enron,pr,1.0,0.9206815511163338,3.95712886529509e-05
LSTM,enron,pr,1.0,0.920952101087276,4.0904251363826916e-05
LSTM,enron,pr,1.0,0.921222810111699,4.1640520066721365e-05
LSTM,enron,pr,1.0,0.9214936783299029,4.1886411054292694e-05
LSTM,enron,pr,1.0,0.9217647058823529,4.195556903141551e-05
LSTM,enron,pr,1.0,0.9225787459523108,4.206044468446635e-05
LSTM,enron,pr,1.0,0.9228504122497055,4.2342562664998695e-05
LSTM,enron,pr,1.0,0.9231222385861562,4.255825115251355e-05
LSTM,enron,pr,1.0,0.9233942251031232,4.271625948604196e-05
LSTM,enron,pr,1.0,0.923666371942234,4.304466347093694e-05
LSTM,enron,pr,1.0,0.9239386792452831,4.321770029491745e-05
LSTM,enron,pr,1.0,0.9242111471542318,4.325860209064558e-05
LSTM,enron,pr,1.0,0.9244837758112094,4.494779568631202e-05
LSTM,enron,pr,1.0,0.9247565653585128,4.5138938730815426e-05
LSTM,enron,pr,1.0,0.9250295159386068,4.722721496364102e-05
LSTM,enron,pr,1.0,0.9253026276941246,4.7386958613060415e-05
LSTM,enron,pr,1.0,0.9255759007678677,4.7677829570602626e-05
LSTM,enron,pr,1.0,0.9258493353028066,4.769784209202044e-05
LSTM,enron,pr,1.0,0.9261229314420804,4.7741890739416704e-05
LSTM,enron,pr,1.0,0.9263966893289979,4.837506639887579e-05
LSTM,enron,pr,1.0,0.9266706091070372,4.911532596452162e-05
LSTM,enron,pr,1.0,0.9269446909198462,5.078245158074424e-05
LSTM,enron,pr,1.0,0.9272189349112426,5.104692536406219e-05
LSTM,enron,pr,1.0,0.9274933412252145,5.150033030076884e-05
LSTM,enron,pr,1.0,0.9277679100059206,5.163566311239265e-05
LSTM,enron,pr,1.0,0.9280426413976902,5.197555583436042e-05
LSTM,enron,pr,1.0,0.9283175355450237,5.213654731051065e-05
LSTM,enron,pr,1.0,0.9285925925925926,5.2636361942859367e-05
LSTM,enron,pr,1.0,0.9288678126852401,5.288299507810734e-05
LSTM,enron,pr,1.0,0.929143195967981,5.36349652975332e-05
