model,source,curve,x,y,threshold
LSTM,combined,pr,1.0,0.5160830296308033,3.5965585978153802e-12
LSTM,combined,pr,1.0,0.5161648177496038,3.59911124341028e-12
LSTM,combined,pr,1.0,0.5162466317958472,3.6133082203376743e-12
LSTM,combined,pr,1.0,0.5163284717818643,3.6253198793662067e-12
LSTM,combined,pr,1.0,0.5164103377199937,3.630689715886093e-12
LSTM,combined,pr,1.0,0.5164922296225817,3.6328923810197145e-12
LSTM,combined,pr,1.0,0.5165741475019826,3.6415987413052076e-12
LSTM,combined,pr,1.0,0.5166560913705583,3.647604787659908e-12
LSTM,combined,pr,1.0,0.516738061240679,3.649198564853462e-12
LSTM,combined,pr,1.0,0.5168200571247223,3.6593328194001185e-12
LSTM,combined,pr,1.0,0.5169020790350738,3.681384624226736e-12
LSTM,combined,pr,1.0,0.516984126984127,3.709501022325368e-12
LSTM,combined,pr,1.0,0.5170662009842832,3.709784215932821e-12
LSTM,combined,pr,1.0,0.5171483010479517,3.712268773631289e-12
LSTM,combined,pr,1.0,0.5172304271875496,3.7436186962891416e-12
LSTM,combined,pr,1.0,0.5173125794155019,3.748441227552357e-12
LSTM,combined,pr,1.0,0.5173947577442415,3.762602642648494e-12
LSTM,combined,pr,1.0,0.5174769621862091,3.767442954827338e-12
LSTM,combined,pr,1.0,0.5175591927538535,3.807855506604563e-12
LSTM,combined,pr,1.0,0.5176414494596313,3.809955389372233e-12
LSTM,combined,pr,1.0,0.517723732316007,3.821126141195785e-12
LSTM,combined,pr,1.0,0.517806041335453,3.824531403379128e-12
LSTM,combined,pr,1.0,0.51788837653045,3.845333773622173e-12
LSTM,combined,pr,1.0,0.517970737913486,3.849861835575341e-12
LSTM,combined,pr,1.0,0.5180531254970574,3.8633011720246024e-12
LSTM,combined,pr,1.0,0.5181355392936685,3.937094140288311e-12
LSTM,combined,pr,1.0,0.5182179793158314,3.942241498522403e-12
LSTM,combined,pr,1.0,0.5183004455760662,3.9533480655773445e-12
LSTM,combined,pr,1.0,0.5183829380869012,3.961787061607103e-12
LSTM,combined,pr,1.0,0.5184654568608723,3.9683894191566704e-12
LSTM,combined,pr,1.0,0.5185480019105237,3.982857446627186e-12
LSTM,combined,pr,1.0,0.5186305732484077,3.985874564432779e-12
LSTM,combined,pr,1.0,0.5187131708870839,4.0181170023190216e-12
LSTM,combined,pr,1.0,0.5187957948391207,4.069049784616308e-12
LSTM,combined,pr,1.0,0.5188784451170941,4.079883132723783e-12
LSTM,combined,pr,1.0,0.5189611217335883,4.084648418112291e-12
LSTM,combined,pr,1.0,0.5190438247011953,4.102622321727756e-12
LSTM,combined,pr,1.0,0.5191265540325152,4.1051819062165595e-12
LSTM,combined,pr,1.0,0.5192093097401562,4.105401348736271e-12
LSTM,combined,pr,1.0,0.5192920918367347,4.134153089307979e-12
LSTM,combined,pr,1.0,0.5193749003348748,4.136093377515859e-12
LSTM,combined,pr,1.0,0.519457735247209,4.1405689640838794e-12
LSTM,combined,pr,1.0,0.5195405965863774,4.147255455722032e-12
LSTM,combined,pr,1.0,0.5196234843650287,4.148996250730175e-12
LSTM,combined,pr,1.0,0.5197063985958194,4.166005648092996e-12
LSTM,combined,pr,1.0,0.519789339291414,4.1745959987460335e-12
LSTM,combined,pr,1.0,0.5198723064644852,4.1809550613280955e-12
LSTM,combined,pr,1.0,0.519955300127714,4.2043694914450924e-12
LSTM,combined,pr,1.0,0.5200383202937889,4.2095211864878745e-12
LSTM,combined,pr,1.0,0.5201213669754072,4.21342518167056e-12
LSTM,combined,pr,1.0,0.5202044401852739,4.2298673244567375e-12
LSTM,combined,pr,1.0,0.5202875399361022,4.231448958585959e-12
LSTM,combined,pr,1.0,0.5203706662406136,4.239301184399968e-12
LSTM,combined,pr,1.0,0.5204538191115372,4.240433525148912e-12
LSTM,combined,pr,1.0,0.520536998561611,4.2416144381551835e-12
LSTM,combined,pr,1.0,0.5206202046035806,4.244803293584898e-12
LSTM,combined,pr,1.0,0.5207034372501999,4.24727310613382e-12
LSTM,combined,pr,1.0,0.5207866965142309,4.259726685967857e-12
LSTM,combined,pr,1.0,0.520869982408444,4.270049591692526e-12
LSTM,combined,pr,1.0,0.5209532949456174,4.297142069259463e-12
LSTM,combined,pr,1.0,0.5210366341385378,4.303966471413956e-12
LSTM,combined,pr,1.0,0.52112,4.3329354861010305e-12
LSTM,combined,pr,1.0,0.5212033925428069,4.334753909984723e-12
LSTM,combined,pr,1.0,0.5212868117797695,4.335613899147939e-12
LSTM,combined,pr,1.0,0.5213702577237074,4.336879379923664e-12
LSTM,combined,pr,1.0,0.5215372297838271,4.33918786318932e-12
LSTM,combined,pr,1.0,0.5216207559256887,4.344429763852853e-12
LSTM,combined,pr,1.0,0.521704308825885,4.346908250019155e-12
LSTM,combined,pr,1.0,0.5217878884972765,4.348848538227035e-12
LSTM,combined,pr,1.0,0.5218714949527319,4.41000925013868e-12
LSTM,combined,pr,1.0,0.5219551282051282,4.416743446672422e-12
LSTM,combined,pr,1.0,0.5220387882673505,4.419355506546374e-12
LSTM,combined,pr,1.0,0.5221224751522924,4.421016504274622e-12
LSTM,combined,pr,1.0,0.5222061888728555,4.437185861794202e-12
LSTM,combined,pr,1.0,0.52228992944195,4.464810899468263e-12
LSTM,combined,pr,1.0,0.522373696872494,4.471714231540913e-12
LSTM,combined,pr,1.0,0.5224574911774141,4.484457510195439e-12
LSTM,combined,pr,1.0,0.5225413123696454,4.48614279405235e-12
LSTM,combined,pr,1.0,0.5226251604621309,4.505256410991532e-12
LSTM,combined,pr,1.0,0.522792937399679,4.506347552057921e-12
LSTM,combined,pr,1.0,0.5228768662706694,4.526090873618882e-12
LSTM,combined,pr,1.0,0.52296082209377,4.5279301141842865e-12
LSTM,combined,pr,1.0,0.5230448048819656,4.529139650127911e-12
LSTM,combined,pr,1.0,0.5231288146482492,4.5346630096754215e-12
LSTM,combined,pr,1.0,0.5232128514056225,4.558997710596424e-12
LSTM,combined,pr,1.0,0.5232969151670951,4.5590497523007034e-12
LSTM,combined,pr,1.0,0.5233810059456854,4.56497556769464e-12
LSTM,combined,pr,1.0,0.5234651237544198,4.572155588161708e-12
LSTM,combined,pr,1.0,0.5235492686063334,4.5807272905373786e-12
LSTM,combined,pr,1.0,0.5236334405144695,4.6068379146169125e-12
LSTM,combined,pr,1.0,0.5237176394918798,4.6079537754928346e-12
LSTM,combined,pr,1.0,0.5238018655516243,4.608806392081277e-12
LSTM,combined,pr,1.0,0.5238861187067717,4.635059263485841e-12
LSTM,combined,pr,1.0,0.523970398970399,4.636253186918182e-12
LSTM,combined,pr,1.0,0.5240547063555913,4.654922714647514e-12
LSTM,combined,pr,1.0,0.5241390408754425,4.6582976191700265e-12
LSTM,combined,pr,1.0,0.5243077913715389,4.7040032459533254e-12
LSTM,combined,pr,1.0,0.5243922073740138,4.7185788262793515e-12
LSTM,combined,pr,1.0,0.524476650563607,4.728110264418106e-12
LSTM,combined,pr,1.0,0.5245611209534546,4.729968153260877e-12
LSTM,combined,pr,1.0,0.524645618556701,4.740553435911288e-12
LSTM,combined,pr,1.0,0.5247301433864991,4.7449860880732775e-12
LSTM,combined,pr,1.0,0.5248146954560103,4.751823934334709e-12
LSTM,combined,pr,1.0,0.5248992747784045,4.755568768638474e-12
LSTM,combined,pr,1.0,0.5249838813668601,4.758326978965277e-12
LSTM,combined,pr,1.0,0.5250685152345639,4.764748057911605e-12
LSTM,combined,pr,1.0,0.5251531763947114,4.770831733141856e-12
LSTM,combined,pr,1.0,0.5252378648605064,4.797010011436953e-12
LSTM,combined,pr,1.0,0.5253225806451612,4.800790407571975e-12
LSTM,combined,pr,1.0,0.525407323761897,4.809974467334666e-12
LSTM,combined,pr,1.0,0.5254920942239432,4.823092879940871e-12
LSTM,combined,pr,1.0,0.5255768920445377,4.8327895504907126e-12
LSTM,combined,pr,1.0,0.525661717236927,4.918041668355855e-12
LSTM,combined,pr,1.0,0.5257465698143664,4.9319727989105555e-12
LSTM,combined,pr,1.0,0.5258314497901194,4.932245584177153e-12
LSTM,combined,pr,1.0,0.5259163571774584,4.964931677592377e-12
LSTM,combined,pr,1.0,0.526001291989664,4.9698960224997535e-12
LSTM,combined,pr,1.0,0.5260862542400259,4.97110035427295e-12
LSTM,combined,pr,1.0,0.5261712439418417,5.00215407289728e-12
LSTM,combined,pr,1.0,0.5262562611084182,5.004998152036144e-12
LSTM,combined,pr,1.0,0.5263413057530705,5.032231142204635e-12
LSTM,combined,pr,1.0,0.5264263778891224,5.038358619202654e-12
LSTM,combined,pr,1.0,0.5265114775299062,5.0389258737792986e-12
LSTM,combined,pr,1.0,0.5265966046887631,5.045792776658953e-12
LSTM,combined,pr,1.0,0.5266817593790427,5.057991352142022e-12
LSTM,combined,pr,1.0,0.5267669416141032,5.0956981689775915e-12
LSTM,combined,pr,1.0,0.5268521514073116,5.10951827722983e-12
LSTM,combined,pr,1.0,0.5269373887720433,5.118179317864513e-12
LSTM,combined,pr,1.0,0.5270226537216829,5.121626647092148e-12
LSTM,combined,pr,1.0,0.5271079462696229,5.122662277007306e-12
LSTM,combined,pr,1.0,0.5271932664292651,5.1314538555835565e-12
LSTM,combined,pr,1.0,0.5272786142140198,5.173239007311148e-12
LSTM,combined,pr,1.0,0.5275348234531908,5.177513365955955e-12
LSTM,combined,pr,1.0,0.5276202818726713,5.200018367290671e-12
LSTM,combined,pr,1.0,0.5277057679844459,5.2407227862927286e-12
LSTM,combined,pr,1.0,0.527791281801977,5.2696002943164455e-12
LSTM,combined,pr,1.0,0.5278768233387359,5.275614146926788e-12
LSTM,combined,pr,1.0,0.5279623926082023,5.2811917165829225e-12
LSTM,combined,pr,1.0,0.5280479896238651,5.2849400203336394e-12
LSTM,combined,pr,1.0,0.5282192669477781,5.301507930571825e-12
LSTM,combined,pr,1.0,0.5283049472830494,5.329937446257871e-12
LSTM,combined,pr,1.0,0.5283906554185593,5.339186124470041e-12
LSTM,combined,pr,1.0,0.5284763913678403,5.3433529302593374e-12
LSTM,combined,pr,1.0,0.5285621551444336,5.372765166794524e-12
LSTM,combined,pr,1.0,0.5286479467618893,5.391386555947397e-12
LSTM,combined,pr,1.0,0.5287337662337662,5.411362764135008e-12
LSTM,combined,pr,1.0,0.528819613573632,5.4172491145698665e-12
LSTM,combined,pr,1.0,0.5289054887950634,5.426949688247529e-12
LSTM,combined,pr,1.0,0.5289913919116452,5.44029838539517e-12
LSTM,combined,pr,1.0,0.5290773229369721,5.454917767488965e-12
LSTM,combined,pr,1.0,0.5291632818846467,5.469253088613568e-12
LSTM,combined,pr,1.0,0.5292492687682808,5.471913720744848e-12
LSTM,combined,pr,1.0,0.5293352836014952,5.472039054515987e-12
LSTM,combined,pr,1.0,0.5294213263979194,5.4831347795492036e-12
LSTM,combined,pr,1.0,0.5295073971711917,5.4872564825281245e-12
LSTM,combined,pr,1.0,0.5295934959349593,5.503671303419555e-12
LSTM,combined,pr,1.0,0.5296796227028785,5.5058761369575215e-12
LSTM,combined,pr,1.0,0.5297657774886142,5.508522891300993e-12
LSTM,combined,pr,1.0,0.5298519603058403,5.5330262940800345e-12
LSTM,combined,pr,1.0,0.5299381711682395,5.538949941069626e-12
LSTM,combined,pr,1.0,0.5300244100895036,5.5518012062605315e-12
LSTM,combined,pr,1.0,0.5301106770833334,5.554735057339277e-12
LSTM,combined,pr,1.0,0.5301969721634381,5.566656510747059e-12
LSTM,combined,pr,1.0,0.5302832953435364,5.57178695542726e-12
LSTM,combined,pr,1.0,0.5303696466373555,5.601185314174639e-12
LSTM,combined,pr,1.0,0.530456026058632,5.638293651410997e-12
LSTM,combined,pr,1.0,0.530542433621111,5.6388635080728555e-12
LSTM,combined,pr,1.0,0.5306288693385468,5.639272469132317e-12
LSTM,combined,pr,1.0,0.5307153332247027,5.662985271687182e-12
LSTM,combined,pr,1.0,0.5308018252933507,5.664259859761156e-12
LSTM,combined,pr,1.0,0.5308883455582722,5.665891800871181e-12
LSTM,combined,pr,1.0,0.5309748940332573,5.6954822802435245e-12
LSTM,combined,pr,1.0,0.531061470732105,5.7121599117415656e-12
LSTM,combined,pr,1.0,0.5311480756686237,5.754611630964801e-12
LSTM,combined,pr,1.0,0.5312347088566303,5.823744698291167e-12
LSTM,combined,pr,1.0,0.5313213703099511,5.8281005889393445e-12
LSTM,combined,pr,1.0,0.5314080600424212,5.834072808186264e-12
LSTM,combined,pr,1.0,0.5314947780678851,5.834317837877245e-12
LSTM,combined,pr,1.0,0.5315815244001959,5.8480659551052305e-12
LSTM,combined,pr,1.0,0.5316682990532158,5.848612393000163e-12
LSTM,combined,pr,1.0,0.5317551020408163,5.852864200239782e-12
LSTM,combined,pr,1.0,0.5318419333768779,5.871514646010878e-12
LSTM,combined,pr,1.0,0.5319287930752898,5.887831888706785e-12
LSTM,combined,pr,1.0,0.532015681149951,5.890673799441304e-12
LSTM,combined,pr,1.0,0.5321025976147689,5.892246759953146e-12
LSTM,combined,pr,1.0,0.5321895424836601,5.987080189256977e-12
LSTM,combined,pr,1.0,0.5322765157705508,6.012439244390544e-12
LSTM,combined,pr,1.0,0.5323635174893756,6.04270973536547e-12
LSTM,combined,pr,1.0,0.5324505476540788,6.055008491129277e-12
LSTM,combined,pr,1.0,0.5325376062786135,6.0838222480652515e-12
LSTM,combined,pr,1.0,0.532624693376942,6.09221787600811e-12
LSTM,combined,pr,1.0,0.5327118089630356,6.1130649153806615e-12
LSTM,combined,pr,1.0,0.5327989530508752,6.113729314471961e-12
LSTM,combined,pr,1.0,0.5328861256544503,6.157896675212937e-12
LSTM,combined,pr,1.0,0.5329733267877598,6.1682651174288505e-12
LSTM,combined,pr,1.0,0.5330605564648118,6.168288536195776e-12
LSTM,combined,pr,1.0,0.5331478146996235,6.1821749976209706e-12
LSTM,combined,pr,1.0,0.5332351015062213,6.222064530270188e-12
LSTM,combined,pr,1.0,0.5333224168986409,6.231030882236643e-12
LSTM,combined,pr,1.0,0.533409760890927,6.2390938769529836e-12
LSTM,combined,pr,1.0,0.5334971334971335,6.28362769802826e-12
LSTM,combined,pr,1.0,0.5335845347313237,6.305947517631916e-12
LSTM,combined,pr,1.0,0.53367196460757,6.310098277229059e-12
LSTM,combined,pr,1.0,0.5337594231399541,6.374198044389878e-12
LSTM,combined,pr,1.0,0.5338469103425668,6.377822315412063e-12
LSTM,combined,pr,1.0,0.5339344262295082,6.414934989457111e-12
LSTM,combined,pr,1.0,0.5340219708148877,6.423934301169609e-12
LSTM,combined,pr,1.0,0.5341095441128239,6.447760728112151e-12
LSTM,combined,pr,1.0,0.5341971461374446,6.461031796384242e-12
LSTM,combined,pr,1.0,0.5342847769028871,6.52705103507123e-12
LSTM,combined,pr,1.0,0.5343724364232978,6.556122398443387e-12
LSTM,combined,pr,1.0,0.5344601247128323,6.582510578279077e-12
LSTM,combined,pr,1.0,0.5345478417856556,6.595656312780029e-12
LSTM,combined,pr,1.0,0.5346355876559422,6.617481302512163e-12
LSTM,combined,pr,1.0,0.5347233623378755,6.6364917034045234e-12
LSTM,combined,pr,1.0,0.5348111658456486,6.653627735581091e-12
LSTM,combined,pr,1.0,0.5348989981934636,6.708627143386936e-12
LSTM,combined,pr,1.0,0.5349868593955321,6.7159246913695014e-12
LSTM,combined,pr,1.0,0.5350747494660753,6.717769569786203e-12
LSTM,combined,pr,1.0,0.535162668419323,6.729542270655919e-12
LSTM,combined,pr,1.0,0.5352506162695152,6.733150061805082e-12
LSTM,combined,pr,1.0,0.5353385930309007,6.743328985481245e-12
LSTM,combined,pr,1.0,0.535426598717738,6.7441135141732556e-12
LSTM,combined,pr,1.0,0.5355146333442946,6.748475476353599e-12
LSTM,combined,pr,1.0,0.5356026969248479,6.755648991607632e-12
LSTM,combined,pr,1.0,0.5356907894736842,6.771619723289213e-12
LSTM,combined,pr,1.0,0.5357789110050996,6.78093865780216e-12
LSTM,combined,pr,1.0,0.5358670615333991,6.7896226835229e-12
LSTM,combined,pr,1.0,0.5359552410728978,6.818953388054716e-12
LSTM,combined,pr,1.0,0.5360434496379197,6.84745706316936e-12
LSTM,combined,pr,1.0,0.5361316872427984,6.855297579599906e-12
LSTM,combined,pr,1.0,0.5362199539018768,6.901135912729117e-12
LSTM,combined,pr,1.0,0.5363082496295076,6.92134414018164e-12
LSTM,combined,pr,1.0,0.5363965744400527,6.941744054578258e-12
LSTM,combined,pr,1.0,0.5364849283478834,6.942763638301264e-12
LSTM,combined,pr,1.0,0.5365733113673805,6.968634003179375e-12
LSTM,combined,pr,1.0,0.5366617235129346,6.976320996582297e-12
LSTM,combined,pr,1.0,0.5367501647989453,6.9777048722352575e-12
LSTM,combined,pr,1.0,0.536838635239822,6.99406721774154e-12
LSTM,combined,pr,1.0,0.5369271348499836,7.017692416760868e-12
LSTM,combined,pr,1.0,0.5370156636438582,7.041813746694325e-12
LSTM,combined,pr,1.0,0.5371042216358839,7.043842072118611e-12
LSTM,combined,pr,1.0,0.537192808840508,7.065169196213139e-12
LSTM,combined,pr,1.0,0.5372814252721874,7.096434117420669e-12
LSTM,combined,pr,1.0,0.5373700709453886,7.113631298599765e-12
LSTM,combined,pr,1.0,0.5374587458745874,7.176853729362609e-12
LSTM,combined,pr,1.0,0.5375474500742696,7.189362386667009e-12
LSTM,combined,pr,1.0,0.5376361835589304,7.193751670742099e-12
LSTM,combined,pr,1.0,0.5377249463430741,7.203568904573521e-12
LSTM,combined,pr,1.0,0.5378137384412153,7.212972840536791e-12
LSTM,combined,pr,1.0,0.5379025598678778,7.2293217419361344e-12
LSTM,combined,pr,1.0,0.5379914106375949,7.267520786558013e-12
LSTM,combined,pr,1.0,0.5380802907649099,7.288134505623045e-12
LSTM,combined,pr,1.0,0.5381692002643754,7.324059761448787e-12
LSTM,combined,pr,1.0,0.5382581391505536,7.359810677565193e-12
LSTM,combined,pr,1.0,0.5383471074380165,7.372511455494557e-12
LSTM,combined,pr,1.0,0.5384361051413457,7.397246010176772e-12
LSTM,combined,pr,1.0,0.5385251322751323,7.405772176061198e-12
LSTM,combined,pr,1.0,0.5386141888539772,7.42469627446063e-12
LSTM,combined,pr,1.0,0.5387032748924909,7.433028151315746e-12
LSTM,combined,pr,1.0,0.5387923904052936,7.433694285130521e-12
LSTM,combined,pr,1.0,0.5388815354070152,7.484642246258222e-12
LSTM,combined,pr,1.0,0.5389707099122952,7.501048393532272e-12
LSTM,combined,pr,1.0,0.5390599139357829,7.539935689693245e-12
LSTM,combined,pr,1.0,0.539149147492137,7.54299921135182e-12
LSTM,combined,pr,1.0,0.5392384105960265,7.564466414367033e-12
LSTM,combined,pr,1.0,0.5393277032621295,7.582364423830423e-12
LSTM,combined,pr,1.0,0.5394170255051342,7.606061613874004e-12
LSTM,combined,pr,1.0,0.5395063773397383,7.637112296732251e-12
LSTM,combined,pr,1.0,0.5395957587806495,7.642329477586252e-12
LSTM,combined,pr,1.0,0.539685169842585,7.6838830437298e-12
LSTM,combined,pr,1.0,0.5397746105402718,7.686492067837669e-12
LSTM,combined,pr,1.0,0.5398640808884468,7.73428803640952e-12
LSTM,combined,pr,1.0,0.5399535809018567,7.767669320257742e-12
LSTM,combined,pr,1.0,0.5400431105952578,7.786300250389733e-12
LSTM,combined,pr,1.0,0.5401326699834162,7.791291917191856e-12
LSTM,combined,pr,1.0,0.540222259081108,7.819011930976227e-12
LSTM,combined,pr,1.0,0.5403118779031187,7.835104960662864e-12
LSTM,combined,pr,1.0,0.5404015264642442,7.856475019163423e-12
LSTM,combined,pr,1.0,0.5404912047792897,7.937720793160796e-12
LSTM,combined,pr,1.0,0.5405809128630705,7.971677137841304e-12
LSTM,combined,pr,1.0,0.5406706507304117,7.976315788416066e-12
LSTM,combined,pr,1.0,0.5407604183961481,7.98814573516049e-12
LSTM,combined,pr,1.0,0.5408502158751245,8.007366471274313e-12
LSTM,combined,pr,1.0,0.5409400431821957,8.016504127184021e-12
LSTM,combined,pr,1.0,0.5410299003322259,8.121062849975047e-12
LSTM,combined,pr,1.0,0.5411197873400897,8.13641168329049e-12
LSTM,combined,pr,1.0,0.5412097042206713,8.144796469211624e-12
LSTM,combined,pr,1.0,0.5412996509888649,8.149613796304411e-12
LSTM,combined,pr,1.0,0.5413896276595744,8.149955536829179e-12
LSTM,combined,pr,1.0,0.5414796342477141,8.155274199006524e-12
LSTM,combined,pr,1.0,0.5415696707682075,8.193519647481384e-12
LSTM,combined,pr,1.0,0.5416597372359887,8.237897343443823e-12
LSTM,combined,pr,1.0,0.5417498336660014,8.251909572321026e-12
LSTM,combined,pr,1.0,0.5418399600731991,8.273973520211975e-12
LSTM,combined,pr,1.0,0.5419301164725457,8.308670591816725e-12
LSTM,combined,pr,1.0,0.5420203028790148,8.317867228324616e-12
LSTM,combined,pr,1.0,0.5421105193075899,8.325517358853673e-12
LSTM,combined,pr,1.0,0.5422007657732645,8.331999153121661e-12
LSTM,combined,pr,1.0,0.5422910422910423,8.342144683370911e-12
LSTM,combined,pr,1.0,0.5423813488759367,8.385743488492636e-12
LSTM,combined,pr,1.0,0.5424716855429713,8.429409947829924e-12
LSTM,combined,pr,1.0,0.5425620523071798,8.447791077781375e-12
LSTM,combined,pr,1.0,0.5426524491836054,8.50121188722408e-12
LSTM,combined,pr,1.0,0.5427428761873021,8.52308154608572e-12
LSTM,combined,pr,1.0,0.5428333333333333,8.582772513532344e-12
LSTM,combined,pr,1.0,0.5429238206367728,8.71871238400379e-12
LSTM,combined,pr,1.0,0.5430143381127043,8.755441684160647e-12
LSTM,combined,pr,1.0,0.5431048857762214,8.84385880500771e-12
LSTM,combined,pr,1.0,0.5431954636424283,8.876390074352702e-12
LSTM,combined,pr,1.0,0.5432860717264387,8.897900645454815e-12
LSTM,combined,pr,1.0,0.5434673786083765,8.903435280704919e-12
LSTM,combined,pr,1.0,0.5435580774365821,8.939492375514835e-12
LSTM,combined,pr,1.0,0.5436488065431481,8.940157641967872e-12
LSTM,combined,pr,1.0,0.5437395659432387,8.96702070235511e-12
LSTM,combined,pr,1.0,0.5438303556520288,8.974018576857201e-12
LSTM,combined,pr,1.0,0.5439211756847028,9.000039428996853e-12
